idx,p_yes,rank_yes,rank_no
915,0.999969482421875,1,11
916,0.00022492752759717405,10,1
917,0.0008401370141655207,7,1
918,0.00010551630111876875,11,1
919,0.000254035898251459,8,1
920,0.9985886216163635,1,4
921,0.9997751116752625,1,5
922,0.9225354194641113,1,3
923,0.9990150332450867,1,3
924,3.432522862567566e-05,11,1
925,9.033595415530726e-05,8,1
926,3.1491021218243986e-05,11,1
927,0.00014315458247438073,8,1
928,0.9942683577537537,1,3
929,0.9991360306739807,1,3
930,0.42599236965179443,3,2
931,0.9990530014038086,1,3
932,0.00030140511807985604,8,1
933,0.002465104218572378,6,1
934,0.0002358058118261397,9,1
935,0.001919127651490271,6,1
936,0.9832653403282166,1,4
937,0.9845655560493469,1,3
938,0.9986473917961121,1,3
939,0.9964219331741333,1,3
940,0.0064645567908883095,5,1
941,0.0035421359352767467,6,1
942,0.0006662594969384372,5,1
943,0.00027639250038191676,7,1
944,0.998827338218689,1,5
945,0.9988429546356201,1,5
946,0.9989968538284302,1,4
947,0.9988621473312378,1,5
948,0.00484872842207551,5,1
949,0.0012040111469104886,7,1
950,0.0007099254871718585,7,1
951,0.00041403406066820025,7,1
952,0.9943014979362488,1,3
953,0.9986876249313354,1,4
954,0.9952133297920227,1,3
955,0.9995241165161133,1,5
956,0.0015672327717766166,6,1
957,0.002737313974648714,6,1
958,0.00017435038171242923,9,1
959,0.0029966039583086967,5,1
960,0.9995518922805786,1,4
961,0.9999788403511047,1,9
962,0.902582049369812,2,3
963,0.9998080730438232,1,6
964,0.006340276915580034,4,2
965,0.13887761533260345,2,1
966,0.0017405850812792778,4,1
967,0.007836301811039448,5,1
968,0.9485121965408325,1,3
969,0.9999748468399048,1,6
970,0.9933071732521057,1,3
971,0.9999724626541138,1,6
972,0.0008431884343735874,5,1
973,0.00017113778449129313,8,1
974,0.0010167500004172325,7,1
975,0.0002700999320950359,8,1
976,0.015716690570116043,5,1
977,0.9867561459541321,1,3
978,0.6133750677108765,2,3
979,0.9992658495903015,1,5
980,0.00043732390622608364,9,1
981,0.0655469000339508,3,1
982,0.042156219482421875,3,1
983,0.0948590636253357,2,1
984,0.0034389973152428865,6,1
985,0.5263789892196655,1,2
986,0.005499416496604681,4,1
987,0.8683610558509827,1,2
988,0.0016288304468616843,6,1
989,0.0009018176351673901,7,1
990,0.00017572162323631346,9,1
991,0.00038599935942329466,7,1
992,0.9974882006645203,1,3
993,0.9991796016693115,1,4
994,0.9954233169555664,1,3
995,0.9855550527572632,1,4
996,0.00044445012463256717,9,1
997,0.0021317792125046253,9,1
998,0.000490877078846097,8,1
999,0.005082960706204176,7,1
1000,0.9989609718322754,1,3
1001,0.9376057386398315,1,2
1002,0.9987863898277283,1,3
1003,0.6669156551361084,1,2
1004,8.910981705412269e-05,9,1
1005,0.0004653123614843935,7,1
1006,4.177613664069213e-05,10,1
1007,0.00016003842756617814,9,1
1008,0.9217289090156555,2,4
1009,0.4405880272388458,2,1
1010,0.9946122169494629,1,4
1011,0.9705958366394043,1,2
1012,0.0018915473483502865,6,1
1013,0.011140855960547924,5,1
1014,0.0025845998898148537,6,1
1015,0.0031624967232346535,5,1
1016,0.9995449185371399,1,4
1017,0.9983941316604614,1,3
1018,0.9986155033111572,1,3
1019,0.9942340850830078,1,3
1020,0.02744552120566368,3,1
1021,0.024519262835383415,5,1
1022,0.004767333623021841,4,1
1023,0.038822147995233536,3,1
1024,0.8437345027923584,1,2
1025,0.9302225708961487,1,3
1026,0.9842750430107117,1,2
1027,0.9399827122688293,1,2
1028,0.0005634539411403239,13,1
1029,0.0006186743266880512,9,1
1030,6.269711593631655e-05,14,1
1031,0.00012040672299917787,11,1
1032,0.9955201745033264,1,5
1033,0.9968580007553101,1,5
1034,0.9994696378707886,1,3
1035,0.9995803236961365,1,5
1036,0.054950423538684845,5,1
1037,0.6652901768684387,1,2
1038,0.9248952269554138,2,4
1039,0.67279052734375,1,2
1040,0.42031311988830566,3,2
1041,0.9959084391593933,1,4
1042,0.5058326721191406,2,3
1043,0.9930750727653503,1,4
1044,0.0007021771161817014,6,1
1045,0.0003660307265818119,7,1
1046,0.0004666688619181514,6,1
1047,0.00021182825730647892,9,1
1048,0.9121214151382446,1,3
1049,0.9943906664848328,1,4
1050,0.9268426299095154,1,3
1051,0.9942910075187683,1,4
1052,0.06931380182504654,3,2
1053,0.32793423533439636,3,1
1054,0.04511982202529907,3,1
1055,0.0635308101773262,5,1
1056,0.9966973662376404,1,3
1057,0.9979711174964905,1,5
1058,0.9975854754447937,1,5
1059,0.9967625737190247,1,3
1060,0.0001269810600206256,10,1
1061,0.0016829522792249918,6,1
1062,0.00021294323960319161,8,1
1063,0.06089833378791809,2,1
1064,0.33273348212242126,2,1
1065,0.7189509272575378,1,2
1066,0.9965888857841492,1,2
1067,0.9367693066596985,1,2
1068,0.6851974725723267,2,4
1069,0.7882368564605713,1,4
1070,0.008029261603951454,3,1
1071,0.002220663707703352,6,1
1072,0.767015278339386,1,2
1073,0.029519004747271538,3,1
1074,0.6211229562759399,1,2
1075,0.35811010003089905,2,1
1076,0.016427047550678253,3,1
1077,0.038194552063941956,2,1
1078,0.14367002248764038,2,1
1079,0.07310900092124939,2,1
1080,0.8923935294151306,2,5
1081,0.8522366285324097,2,4
1082,0.858747124671936,1,2
1083,0.9238956570625305,1,5
1084,0.004311340861022472,4,1
1085,0.003442057641223073,6,1
1086,0.0015207588439807296,6,1
1087,0.0014720670878887177,6,1
1088,0.9964110851287842,1,6
1089,0.9948033690452576,1,5
1090,0.9989175200462341,1,4
1091,0.9987437725067139,1,5
1092,0.0026149230543524027,5,1
1093,0.005682936403900385,6,1
1094,0.0011062236735597253,6,1
1095,0.0021651138085871935,6,1
1096,0.9860126972198486,1,4
1097,0.9982578754425049,1,3
1098,0.9972820281982422,1,3
1099,0.9932325482368469,1,2
1100,0.00019197129586245865,8,1
1101,6.183134246384725e-05,9,1
1102,0.0001374983403366059,8,1
1103,4.553052713163197e-05,9,1
1104,0.9889390468597412,1,3
1105,0.9831359386444092,1,3
1106,0.9312596917152405,1,2
1107,0.9623913764953613,1,2
1108,0.0030697742477059364,4,1
1109,0.1264142096042633,2,1
1110,0.024151433259248734,3,1
1111,0.007956506684422493,5,1
1112,0.09721402823925018,3,1
1113,0.9997145533561707,1,5
1114,0.39770716428756714,2,1
1115,0.9998083710670471,1,4
1116,0.0005413746112026274,5,1
1117,0.002767926314845681,5,1
1118,0.00036909093614667654,7,1
1119,0.005432769190520048,5,1
1120,0.9461618661880493,1,3
1121,0.9816259741783142,1,3
1122,0.6141602396965027,1,2
1123,0.9604324102401733,1,2
1124,0.03379218652844429,5,1
1125,0.027942540124058723,5,1
1126,0.035523634403944016,3,1
1127,0.0038043539971113205,5,1
1128,0.9980294108390808,1,3
1129,0.999822735786438,1,4
1130,0.9998733997344971,1,4
1131,0.9986718893051147,1,2
1132,0.014039803296327591,4,1
1133,0.010011647827923298,3,1
1134,0.0034270358737558126,4,1
1135,0.010898565873503685,4,1
1136,0.13800938427448273,3,1
1137,0.49410513043403625,2,1
1138,0.033819619566202164,3,1
1139,0.40007948875427246,2,1
1140,0.006482894066721201,4,1
1141,0.006066294386982918,6,1
1142,0.0011583456071093678,7,1
1143,0.0028061086777597666,7,1
1144,0.9993765354156494,1,5
1145,0.9993896484375,1,5
1146,0.9941329956054688,1,4
1147,0.9995008111000061,1,5
1148,0.023821672424674034,4,1
1149,0.05111141502857208,5,1
1150,0.011821869760751724,5,1
1151,0.006691275164484978,6,1
1152,0.0007703048177063465,7,1
1153,0.99920254945755,1,3
1154,0.00015660178905818611,7,1
1155,0.9990847706794739,1,3
1156,0.0006260094232857227,7,1
1157,0.0004907046095468104,7,1
1158,0.0003107811789959669,7,1
1159,0.00026458792854100466,8,1
1160,0.0012863029260188341,7,1
1161,0.9997351765632629,1,4
1162,0.00016177466022782028,7,1
1163,0.9988866448402405,1,4
1164,0.0008146053296513855,6,1
1165,0.0003827034670393914,8,1
1166,0.00024282610684167594,6,1
1167,6.506042700493708e-05,9,1
1168,0.00033881512354128063,7,1
1169,0.519271731376648,1,2
1170,0.00019783036259468645,7,1
1171,0.8215463757514954,1,2
1172,0.001122821937315166,6,1
1173,0.000350723450537771,6,1
1174,0.00015887938207015395,7,1
1175,7.640638796146959e-05,8,1
1176,0.9999127984046936,1,4
1177,0.9999648332595825,1,5
1178,0.9985544085502625,1,3
1179,0.9994590282440186,1,3
1180,0.0008862211834639311,6,1
1181,0.0012376768281683326,7,1
1182,0.0006993670831434429,7,1
1183,0.000560885644517839,7,1
1184,0.994471549987793,1,3
1185,0.9974795579910278,1,3
1186,0.9952516555786133,1,3
1187,0.9969722032546997,1,3
1188,0.00010912461584666744,8,1
1189,0.00020019212388433516,8,1
1190,0.00011437342618592083,8,1
1191,9.760530519997701e-05,8,1
1192,0.991590678691864,1,3
1193,0.9996590614318848,1,5
1194,0.9842936396598816,1,3
1195,0.9989524483680725,1,5
1196,0.000740814080927521,6,1
1197,0.0008529732003808022,7,1
1198,0.0003847949265036732,7,1
1199,0.0002506943419575691,7,1
1200,0.9597689509391785,1,3
1201,0.9989985227584839,1,4
1202,0.9973931312561035,1,3
1203,0.9996546506881714,1,5
1204,0.8038733601570129,2,3
1205,0.9580472111701965,1,2
1206,0.9610758423805237,1,3
1207,0.8574773669242859,1,2
1208,0.9988296031951904,1,3
1209,0.9971029758453369,1,2
1210,0.9963178634643555,1,3
1211,0.999302089214325,1,3
1212,0.02981741726398468,4,1
1213,0.0027038627304136753,5,1
1214,0.02183573506772518,3,1
1215,0.007289821282029152,5,1
1216,0.8789570331573486,1,2
1217,0.6696679592132568,1,2
1218,0.6205969452857971,1,2
1219,0.6947119235992432,1,2
1220,0.35141298174858093,4,2
1221,0.09210491180419922,4,1
1222,0.0030081034637987614,5,1
1223,0.004447425715625286,5,1
1224,0.9982605576515198,1,3
1225,0.9998441338539124,1,4
1226,0.998550295829773,1,3
1227,0.9998522400856018,1,4
1228,0.0012733900221064687,4,1
1229,0.0004589834716171026,6,1
1230,0.0004915078752674162,4,1
1231,0.0007288979250006378,5,1
1232,0.9964005947113037,1,4
1233,0.9998592734336853,1,5
1234,0.9991403818130493,1,3
1235,0.9998802542686462,1,6
1236,0.0007948083220981061,6,1
1237,0.00120084872469306,7,1
1238,0.00041521864477545023,7,1
1239,0.0004823323979508132,7,1
1240,0.998691737651825,1,5
1241,0.9998710751533508,1,7
1242,0.9982458353042603,1,3
1243,0.9999346137046814,1,8
1244,0.0028185572009533644,5,1
1245,0.0014521714765578508,7,1
1246,0.0015600831247866154,6,1
1247,0.0005512369680218399,7,1
1248,0.8292371034622192,1,3
1249,0.9803755283355713,1,2
1250,0.0740530863404274,3,1
1251,0.9608879089355469,1,2
1252,0.16234849393367767,3,2
1253,0.06608995050191879,2,1
1254,0.0015447830082848668,4,1
1255,0.01955888792872429,3,1
1256,0.9647490382194519,1,3
1257,0.9903420805931091,1,3
1258,0.04830991476774216,3,2
1259,0.9355353116989136,1,2
1260,0.0031920289620757103,5,1
1261,0.0011407211422920227,6,1
1262,0.00011327357060508803,8,1
1263,0.00021521071903407574,7,1
1264,0.5906235575675964,2,3
1265,0.997858464717865,1,2
1266,0.988619327545166,1,3
1267,0.998280942440033,1,2
1268,0.005564809776842594,4,1
1269,0.5441785454750061,1,2
1270,0.008273904211819172,3,1
1271,0.05690975487232208,2,1
1272,0.999419093132019,1,3
1273,0.9955950975418091,1,3
1274,0.9989854097366333,1,3
1275,0.9961986541748047,1,3
1276,0.022794824093580246,3,1
1277,0.0019417597213760018,5,1
1278,0.0023231678642332554,3,1
1279,0.00046607479453086853,7,1
1280,0.951649010181427,2,3
1281,0.9950847625732422,1,3
1282,0.9487205743789673,2,3
1283,0.953913152217865,1,2
1284,0.0024240664206445217,6,1
1285,0.001055087661370635,7,1
1286,0.001430355361662805,6,1
1287,0.00045400799717754126,7,1
1288,0.9678091406822205,1,3
1289,0.9997183680534363,1,3
1290,0.992145836353302,1,3
1291,0.9954555630683899,1,3
1292,0.0024240664206445217,6,1
1293,0.001055087661370635,7,1
1294,0.001430355361662805,6,1
1295,0.00045400799717754126,7,1
1296,0.05619234964251518,4,1
1297,0.9529371857643127,1,3
1298,0.0063278949819505215,5,1
1299,0.9302520155906677,1,3
1300,0.005607727915048599,5,1
1301,0.002744116820394993,5,1
1302,0.0009486695053055882,6,1
1303,0.001486582332290709,5,1
1304,0.02643161080777645,3,1
1305,0.7084442973136902,1,2
1306,0.21044044196605682,3,2
1307,0.2133459448814392,2,1
1308,0.0010241863783448935,6,1
1309,0.0009759457898326218,6,1
1310,0.0003070724487770349,6,1
1311,0.0002581879962235689,7,1
1312,0.9807624220848083,1,3
1313,0.9906648993492126,1,4
1314,0.6609217524528503,2,3
1315,0.9599772691726685,1,3
1316,0.001314398366957903,5,1
1317,0.0008601743611507118,7,1
1318,0.001282099517993629,4,1
1319,0.00034662309917621315,7,1
1320,0.01941724121570587,5,2
1321,0.0729464516043663,5,1
1322,0.037814706563949585,4,2
1323,0.2708664834499359,3,1
1324,0.04473615437746048,3,1
1325,0.012389005161821842,4,1
1326,0.11165770888328552,3,1
1327,0.007890228182077408,5,1
1328,0.9102989435195923,2,3
1329,0.8772672414779663,1,2
1330,0.18088684976100922,3,2
1331,0.9815371632575989,1,3
1332,0.0013603342231363058,5,1
1333,0.001733151264488697,5,1
1334,0.00018952033133246005,8,1
1335,0.00019646828877739608,7,1
1336,0.04356623813509941,4,2
1337,0.002649048576131463,7,1
1338,0.016990799456834793,4,2
1339,0.0007488603587262332,7,1
1340,0.0029742142651230097,4,1
1341,0.00831515435129404,5,1
1342,0.0062735602259635925,4,1
1343,0.0032099599484354258,5,1
1344,0.9999139904975891,1,4
1345,0.9999274015426636,1,5
1346,0.9962177872657776,1,3
1347,0.9987733364105225,1,4
1348,0.0004131848691031337,4,1
1349,0.00041115115163847804,6,1
1350,0.0004066650872118771,5,1
1351,0.0009254275355488062,6,1
1352,0.9523587822914124,1,3
1353,0.9856668710708618,1,2
1354,0.9847728610038757,1,3
1355,0.9937931895256042,1,2
1356,0.0007233135402202606,6,1
1357,0.0013198714004829526,6,1
1358,0.0007296126568689942,6,1
1359,0.0007484162924811244,7,1
1360,0.00017779659538064152,11,1
1361,0.00018836179515346885,9,1
1362,0.00013395336281973869,12,1
1363,0.00016441968909930438,9,1
1364,0.008600680157542229,5,1
1365,0.0009729072917252779,7,1
1366,0.0008552446379326284,7,1
1367,0.0009757531224749982,8,1
1368,0.0085447421297431,5,1
1369,0.0009209373965859413,8,1
1370,0.001043727621436119,8,1
1371,0.001386991934850812,8,1
1372,0.0007798731094226241,9,1
1373,0.0003683527756948024,8,1
1374,0.00014075073704589158,13,1
1375,0.00025311679928563535,9,1
1376,0.00023685841006226838,9,1
1377,0.0003836648538708687,8,1
1378,0.00016538691124878824,10,1
1379,0.00024823605781421065,9,1
1380,0.00012526533100754023,9,1
1381,0.0002567115006968379,7,1
1382,4.7219611587934196e-05,12,1
1383,0.00013760007277596742,9,1
1384,0.5460343360900879,2,3
1385,0.9958299994468689,1,3
1386,0.9203991889953613,1,3
1387,0.9861397743225098,1,3
1388,0.007767973933368921,6,2
1389,0.018112681806087494,7,1
1390,0.00497268233448267,7,2
1391,0.005296336021274328,7,1
1392,0.9610980153083801,1,3
1393,0.9900935888290405,1,3
1394,0.6536898016929626,2,3
1395,0.9134108424186707,1,3
1396,0.005754770711064339,5,1
1397,0.005444869864732027,5,1
1398,0.003088422818109393,5,1
1399,0.002616605954244733,6,1
1400,0.9990260601043701,1,5
1401,0.9996017217636108,1,6
1402,0.9999164938926697,1,7
1403,0.9999810457229614,1,10
1404,0.0027010508347302675,5,1
1405,0.007832799106836319,5,1
1406,0.0033105320762842894,5,1
1407,0.002081651706248522,6,1
1408,0.8722555637359619,1,5
1409,0.9866255521774292,1,5
1410,0.9200057983398438,1,3
1411,0.9793405532836914,1,5
1412,0.005185477435588837,5,1
1413,0.0015836973907426,6,1
1414,0.004278615117073059,4,1
1415,0.0015492317033931613,6,1
1416,0.9966957569122314,1,5
1417,0.999585747718811,1,5
1418,0.9999152421951294,1,6
1419,0.9999246001243591,1,7
1420,0.005185477435588837,5,1
1421,0.0015836973907426,6,1
1422,0.004278615117073059,4,1
1423,0.0015492317033931613,6,1
1424,0.9964597821235657,1,3
1425,0.9988146424293518,1,3
1426,0.9976211786270142,1,3
1427,0.9994757771492004,1,3
1428,0.0004724124737549573,6,1
1429,0.0004556833882816136,6,1
1430,4.946209446643479e-05,10,1
1431,8.183571480913088e-05,8,1
1432,0.6857779026031494,1,3
1433,0.9983788132667542,1,4
1434,0.9349972009658813,1,3
1435,0.9467557668685913,1,3
1436,0.0010685905581340194,5,1
1437,0.0001042861767928116,8,1
1438,0.009547342546284199,3,1
1439,7.41343610570766e-05,8,1
1440,0.3093072474002838,3,1
1441,0.4790065586566925,2,1
1442,0.1708240807056427,3,1
1443,0.17359410226345062,2,1
1444,0.07832679897546768,3,1
1445,0.0002703396894503385,7,1
1446,0.08090457320213318,3,1
1447,0.0001517013879492879,8,1
1448,0.9329111576080322,1,5
1449,0.9874005317687988,1,4
1450,0.9941946268081665,1,3
1451,0.997443437576294,1,5
1452,0.8681049346923828,1,3
1453,0.46955519914627075,2,1
1454,0.8787060976028442,1,3
1455,0.5195844173431396,1,2
1456,0.9940931797027588,1,3
1457,0.9979545474052429,1,2
1458,0.9900082349777222,1,3
1459,0.9984423518180847,1,2
1460,0.12360284477472305,3,1
1461,0.6133273839950562,1,2
1462,0.011261175386607647,3,1
1463,0.8775807619094849,1,2
1464,0.9995002746582031,1,4
1465,0.9991328120231628,1,3
1466,0.9997357726097107,1,4
1467,0.9998027086257935,1,4
1468,0.2259029597043991,3,1
1469,0.7896254658699036,1,2
1470,0.02468942105770111,3,1
1471,0.398538202047348,2,1
1472,0.9995279312133789,1,4
1473,0.9999307990074158,1,6
1474,0.9998640418052673,1,5
1475,0.9999435544013977,1,6
1476,0.058059293776750565,3,1
1477,0.19136637449264526,2,1
1478,0.022262899205088615,3,1
1479,0.016551699489355087,3,1
1480,0.9983721375465393,1,3
1481,0.9986221790313721,1,3
1482,0.9980809092521667,1,3
1483,0.998816728591919,1,3
1484,0.008218335919082165,5,1
1485,0.0021553405094891787,6,1
1486,0.0015405596932396293,7,1
1487,0.0022337203845381737,7,1
1488,0.9999083876609802,1,7
1489,0.9996241927146912,1,4
1490,0.9969303011894226,1,3
1491,0.996719241142273,1,3
1492,0.0035275963600724936,7,2
1493,0.0005055057699792087,8,1
1494,0.0007229818147607148,8,1
1495,0.0001607688463991508,10,1
1496,0.9983276724815369,1,3
1497,0.9992391467094421,1,3
1498,0.9992216229438782,1,3
1499,0.9998205304145813,1,6
1500,0.002707412699237466,6,1
1501,0.0008123355801217258,8,1
1502,0.0002965100866276771,9,1
1503,0.0001524935505585745,9,1
1504,0.036354780197143555,4,1
1505,0.006609378848224878,5,1
1506,0.11710815131664276,3,1
1507,0.021080993115901947,5,1
1508,0.09866248071193695,6,3
1509,0.055702079087495804,5,2
1510,0.026796068996191025,6,1
1511,0.020867813378572464,6,1
1512,0.9510762691497803,1,3
1513,0.24280470609664917,3,1
1514,0.9994577169418335,1,3
1515,0.9727668762207031,1,3
1516,0.019046662375330925,4,1
1517,0.06828337907791138,4,1
1518,0.001030298531986773,5,1
1519,0.01606699824333191,4,1
1520,0.9854520559310913,1,3
1521,0.30117708444595337,2,1
